BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,22100.0,57018.0,80673.0,12.0,0.0,0.0,108.7492561,1.0,10.0,7.39014306,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22200.0,72488.5,60904.0,9.2,0.0,0.0,288.4596954,0.0,18.0,37.74701961,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22200.0,9709.0,33926.0,0.0,0.0,0.0,28.52378272,1.0,3.0,29.5997802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22300.0,72488.5,136587.0,1.0,0.0,0.0,311.6590812,3.0,20.0,29.91070776,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22300.0,75600.0,102000.0,5.0,0.0,1.0,64.93333333,2.0,28.0,36.66642142777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22300.0,21571.0,42590.0,25.0,0.0,0.0,297.6744627,1.2,13.0,33.11701736,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22300.0,60513.0,111713.0,15.0,0.0,3.0,291.61872,1.0,35.0,27.70517064,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,22400.0,130184.0,164189.0,6.0,0.0,0.0,173.6413388,0.0,39.0,19.64066727,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,22400.0,80226.0,111307.0,9.2,0.0,0.0,186.6311118,1.0,24.0,38.93617569,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22400.0,71051.0,102374.0,14.0,0.0,0.0,137.18965559999998,0.0,14.0,36.12206849,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,22400.0,62354.0,88287.0,3.0,0.3,0.4,163.0564094,1.2,16.0,37.17139554,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,22400.0,95539.0,124566.0,9.0,0.0,0.0,140.6955024,1.0,24.0,31.86981041,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22400.0,106561.0,157214.0,15.0,0.0,0.0,186.6280966,0.0,25.0,33.4306376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22400.0,47687.0,65704.0,6.0,0.0,0.0,174.5578971,2.0,27.0,36.21976783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,22400.0,83990.0,111096.0,9.2,0.0,0.0,175.40893630000005,1.0,25.0,39.97273176,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22400.0,37726.0,59799.0,9.2,0.0,0.0,219.4892985,0.0,12.0,41.14904123,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22500.0,52000.0,87250.0,7.0,0.0,0.0,232.3333333,1.0,20.0,29.78124671266667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22500.0,60700.0,91000.0,13.0,0.0,0.0,145.06666669999996,6.0,29.0,30.295959795555557,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,22600.0,91177.0,112123.0,24.0,0.0,0.0,251.58240350000003,1.0,26.0,42.07798838,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22600.0,69675.0,92300.0,16.0,0.0,6.0,240.4333333,0.0,30.0,34.41781156444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,22600.0,78975.0,103374.0,11.0,0.0,0.0,259.319755,1.0,14.0,27.74405551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22600.0,72488.5,58856.0,9.2,0.0,1.0,298.8195417,0.0,18.0,38.19502654,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22600.0,34226.0,85424.0,9.0,0.0,0.0,277.8486564,0.0,18.0,38.00568320000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,22700.0,35261.0,54701.0,3.0,0.0,0.4,134.10826200000002,1.2,11.0,24.52482499,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,22700.0,36253.0,88461.0,24.0,0.0,0.0,255.0887578,0.0,7.0,26.86761738,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,22800.0,76733.0,105624.0,1.0,0.3,0.4,225.3275079,5.0,23.0,40.69195368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,22800.0,72488.5,147730.0,9.2,0.3,0.4,181.8,1.2,21.3,16.17924959,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,22800.0,72488.5,146840.0,9.2,0.3,0.4,181.8,1.2,21.3,14.80008716,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,22900.0,18059.0,57109.0,26.0,0.0,1.0,213.03628480000003,0.0,24.0,25.54701032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23000.0,58696.0,102176.0,18.0,0.0,0.0,629.0957662999998,0.0,23.0,22.82560712,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23000.0,76561.0,111389.0,8.0,0.0,1.0,301.2329108,2.0,28.0,30.34670611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23000.0,72681.0,105405.0,0.0,0.3,0.4,230.0750645,4.0,23.0,43.51909332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23000.0,76213.0,184360.0,12.0,0.0,0.0,379.3499549,0.0,16.0,32.04036608,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0,23000.0,72638.0,109183.0,2.0,0.0,0.0,177.611648,2.0,22.0,48.27759122,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23000.0,213000.0,280000.0,7.0,0.3,5.0,468.8666667,1.2,56.0,27.156476225555554,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23000.0,32000.0,55000.0,0.4,0.0,0.0,211.0333333,0.0,23.0,33.933648776666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23000.0,48003.0,64720.0,4.0,0.0,0.0,160.6060458,1.0,26.0,33.629923299999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,23100.0,42862.0,63916.0,5.0,0.0,0.0,182.93212,1.0,26.0,35.58378924,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,23200.0,129355.0,171709.0,0.0,0.0,0.0,328.5141214,0.0,30.0,40.04844004,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23300.0,103162.0,135013.0,9.0,1.0,0.0,188.9398399,5.0,18.0,40.67081708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,23300.0,36000.0,100059.9,19.0,4.0,0.0,113.5666667,2.0,20.0,31.706668933333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23500.0,75708.0,102198.0,2.0,0.3,0.4,231.4343159,5.0,23.0,42.17978642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23500.0,65587.0,87101.0,3.0,0.0,0.0,83.23800004,2.0,30.0,32.03167837,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23500.0,86144.0,138953.0,13.0,0.0,0.0,110.0541983,3.0,15.0,41.8416909,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23500.0,62441.0,97293.0,1.0,0.0,0.0,152.83275419999995,0.0,21.0,34.53125999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,23600.0,50424.0,70281.0,24.0,0.0,0.0,312.7384712,4.0,31.0,35.77167592,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23600.0,96452.0,125277.0,11.0,0.0,0.0,127.359922,1.0,23.0,30.98553896,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,23600.0,126254.0,169638.0,6.0,0.0,0.0,176.7491631,0.0,38.0,17.62092021,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23600.0,140284.0,182591.0,21.0,0.0,0.0,224.9413467,0.0,24.0,41.8717558,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23700.0,76196.0,100929.0,17.0,0.0,0.0,180.731154,1.0,13.0,41.52602645,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23700.0,57553.0,101656.0,19.0,0.0,0.0,648.3284926,0.0,23.0,22.84647896,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23700.0,43712.0,75191.0,6.0,0.0,0.0,50.71753483,2.0,18.0,37.10325125,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,23700.0,72488.5,78812.0,4.0,0.0,0.0,412.0205467,0.0,24.0,25.63726309,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,23700.0,138632.0,186585.0,20.0,0.0,0.0,225.8977256,0.0,24.0,42.76682961,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,23700.0,76000.0,106000.0,2.6,1.0,0.0,138.9666667,2.0,38.0,39.07910783888889,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,23800.0,188250.0,233800.0,2.0,0.0,0.0,307.5727526,1.0,27.0,36.6907244,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23800.0,46884.0,68142.0,8.0,0.0,0.0,59.40577506,1.0,18.0,35.69663623,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23800.0,72488.5,55669.0,9.2,0.0,1.0,308.4251258,0.0,18.0,37.65407524,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,23900.0,236803.0,267036.0,7.0,0.0,0.0,252.0735449,1.0,50.0,38.07409059,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,23900.0,90475.0,136094.0,9.2,0.0,1.0,207.784271,0.0,21.0,30.54921583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,23900.0,31992.0,57986.0,9.2,0.0,0.0,226.2432432,0.0,12.0,38.67184311,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,24000.0,111488.0,163796.0,15.0,0.0,0.0,185.8020505,0.0,25.0,32.22967397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24100.0,184697.0,238729.0,2.0,0.0,0.0,317.6925568,0.0,26.0,37.78203628,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24200.0,91491.0,141827.0,21.0,1.0,0.0,163.17437719999995,0.0,25.0,42.06098177,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24200.0,49798.0,67458.0,6.0,0.0,0.0,68.93111023,2.0,18.0,36.46436586,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,24200.0,121000.0,162900.0,13.0,1.0,1.0,151.93333330000004,1.0,35.0,30.3684948,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,24200.0,37500.0,100059.9,4.0,0.0,0.0,123.8,0.0,14.0,33.56564789666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,24400.0,88000.0,119100.0,12.0,0.0,0.0,84.23333333,5.0,19.0,30.92111463777778,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,24400.0,50317.0,71327.0,6.0,0.0,0.0,45.48580177,1.0,18.0,37.01414079,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,24400.0,93411.0,140031.0,6.0,0.0,0.0,177.5112494,0.0,32.0,31.02733592,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24400.0,217533.0,289931.0,6.0,0.3,3.0,471.8875266,1.2,55.0,31.33780789,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24500.0,21470.0,52228.0,25.0,0.0,0.0,124.5599493,0.0,11.0,23.88812168,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,24500.0,82756.0,122917.0,11.0,0.0,1.0,108.6501412,0.0,18.0,26.12743668,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24600.0,83099.0,113245.0,9.0,0.0,1.0,122.7492164,0.0,19.0,28.12573109,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,24600.0,135278.0,164559.0,5.0,1.0,0.0,225.3668485,0.0,20.0,34.07915769,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,24700.0,109377.0,133116.0,10.0,1.0,0.0,184.3557829,5.0,17.0,40.2026301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24800.0,72488.5,59934.0,9.2,0.0,1.0,305.68234680000006,0.0,18.0,38.02973836,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25000.0,47032.0,75957.0,9.0,0.0,7.0,259.4665279,3.0,22.0,40.78797575,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25000.0,99348.0,200000.0,23.0,0.0,0.0,199.8333333,0.0,19.0,31.542931117777773,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25000.0,149000.0,202500.0,11.0,0.0,0.0,256.6666667,2.0,34.0,34.42572282555555,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25000.0,126462.0,207200.0,10.0,0.0,0.0,239.8,3.0,27.0,35.92891255999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25000.0,65000.0,99000.0,12.0,0.0,0.0,283.0666667,1.0,33.0,31.812678695555558,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25000.0,65700.0,93400.0,10.0,0.0,0.0,149.16666669999995,0.0,21.0,28.552224261111114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,25000.0,46451.0,89600.0,10.0,1.0,2.0,95.36666667,2.0,15.0,32.300056390222224,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,25000.0,160000.0,220000.0,7.0,0.0,6.0,228.0666667,2.0,35.0,36.00338143444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25000.0,101250.0,135000.0,3.0,0.0,0.0,301.3,4.0,46.0,33.482107218,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,25000.0,86000.0,100059.9,14.0,1.0,0.0,144.0333333,2.0,40.0,36.83984702333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25000.0,132000.0,165000.0,10.0,0.0,0.0,196.8333333,1.0,29.0,35.690879182222226,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,25000.0,86000.0,120000.0,6.0,2.0,1.0,105.53333329999998,8.0,16.0,31.339588852222228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25000.0,75110.0,114208.0,3.0,2.0,0.0,83.05264747,1.0,27.0,45.74394906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25100.0,77088.0,111568.0,7.0,0.0,0.0,288.0080252,2.0,29.0,32.55083764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25100.0,28244.0,48375.0,28.0,0.0,0.0,303.0950845000001,1.2,13.0,31.68881825,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25100.0,58042.0,98964.0,16.0,0.0,1.0,125.7958639,0.0,29.0,38.3722235,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25100.0,118559.0,150172.0,4.0,0.3,0.4,279.1980214,1.0,37.0,42.98797946,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,25100.0,23269.0,75668.0,9.2,2.0,1.0,73.31788498,2.0,25.0,28.16593014,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25100.0,44639.0,75412.0,22.0,0.3,1.0,284.9136704,0.0,29.0,39.51801709,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25200.0,94712.0,127247.0,8.0,0.0,0.0,166.82201,0.0,30.0,39.02592642,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,25200.0,55823.0,90658.0,0.0,0.0,0.0,85.31414308,0.0,22.0,35.57129493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,25300.0,22361.0,50688.0,24.0,0.0,0.0,125.407464,0.0,11.0,25.18149884,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25300.0,46780.0,62536.0,18.0,0.0,0.0,189.1366883,0.0,22.0,30.74672437,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,25400.0,83943.0,129189.0,9.2,1.0,1.0,5.243341044,1.2,41.0,42.93355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25400.0,69035.0,108365.0,13.0,0.0,0.0,281.22191089999995,1.0,33.0,39.5433415,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25500.0,135728.0,178942.0,0.0,0.3,0.4,133.9564941,1.2,38.0,32.42562995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,25500.0,63967.0,87239.0,6.0,0.0,0.0,181.8,0.0,0.0,33.05107375,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,25500.0,25828.0,44166.0,9.2,0.0,1.0,187.8625184,1.2,17.0,39.42789016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25500.0,113204.0,184561.0,17.0,1.0,0.0,308.9581984,1.0,31.0,34.357865999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,25500.0,84267.0,117833.0,12.0,0.0,1.0,123.7568565,0.0,18.0,27.47115778,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25600.0,72488.5,51974.0,9.2,0.3,0.4,100.6768656,1.2,13.0,28.11606742,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25600.0,240092.0,263958.0,5.0,1.0,0.0,245.6794706,2.0,51.0,38.97353933,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,25600.0,105480.0,126389.0,25.0,0.0,2.0,307.4029037,2.0,35.0,36.76382417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25600.0,140649.0,212089.0,4.0,0.0,0.0,187.8714209,0.0,29.0,40.03321863,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25600.0,139746.0,210298.0,6.0,0.0,0.0,185.1125764,1.0,28.0,38.36889038,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25800.0,137140.0,167096.0,7.0,0.0,1.0,209.085283,1.0,19.0,36.18947433,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,25900.0,118965.0,154728.0,8.0,0.0,0.0,101.1976068,3.0,26.0,32.59840187,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,25900.0,61064.0,94714.0,2.0,0.0,0.0,98.80937484,0.0,23.0,34.56594425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26000.0,58794.0,91413.0,5.0,0.0,0.0,230.6802307,0.0,19.0,37.99692333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26000.0,20119.0,54563.0,24.0,0.0,0.0,126.9879594,0.0,11.0,25.62363851,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26000.0,47067.0,63292.0,17.0,0.0,0.0,174.6210154,2.0,21.0,33.67314644,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26100.0,113266.0,182082.0,18.0,0.0,0.0,304.8524691,1.0,31.0,33.19394936,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,26100.0,72488.5,151429.0,9.2,0.3,0.4,181.8,1.2,21.3,15.56700107,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,26100.0,103949.0,208432.0,23.0,0.0,0.0,202.592647,0.0,18.0,23.29023448,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26200.0,75096.0,120859.0,4.0,0.0,0.0,107.1771177,2.0,31.0,38.55297875,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26200.0,100931.0,132627.0,11.0,0.0,1.0,169.0320939,0.0,28.0,41.08956919,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26200.0,189252.0,241754.0,9.0,0.0,0.0,97.31488774,2.0,25.0,40.31269773,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26300.0,78851.0,109090.0,8.0,0.0,0.0,405.4304292,0.0,44.0,42.34162639,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26300.0,189302.0,249773.0,7.0,0.0,0.0,106.6093074,1.0,26.0,42.76938671,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26400.0,79163.0,123792.0,0.0,0.0,0.0,310.6145549,0.0,24.0,38.10997860000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26400.0,153853.0,188760.0,2.0,0.0,0.0,172.5708333,0.0,17.0,43.35819405,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,26400.0,44333.0,68945.0,18.0,0.0,0.0,173.49539209999998,2.0,21.0,32.34941205,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26400.0,220432.0,283978.0,6.0,0.3,5.0,480.3560137,1.2,56.0,33.7142391,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,26500.0,112059.0,179599.0,15.0,0.0,0.0,313.2053014,0.0,30.0,36.35910417,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,26500.0,61223.0,92255.0,2.0,0.0,1.0,214.0325389,0.0,17.0,1.85553998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26500.0,82859.0,100059.9,0.4,2.0,0.0,177.5,0.0,22.0,37.672832164444436,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26500.0,72488.5,61089.0,27.0,0.0,0.0,144.19203430000005,0.0,9.0,22.81386786,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26500.0,47820.0,76159.0,24.0,0.3,0.0,282.4450078000001,0.0,30.0,41.28888238,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26500.0,72488.5,122693.0,9.0,0.0,0.0,153.9424281,0.0,27.0,32.20081121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,26600.0,62895.0,103000.0,1.0,0.0,5.0,187.4666667,2.0,34.0,32.58956637111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,26600.0,148986.0,175750.0,1.0,0.0,0.0,197.3917133,0.0,35.0,40.51498958,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26600.0,49610.0,78355.0,23.0,0.3,0.0,278.603564,0.0,30.0,39.52990361,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26600.0,128238.0,165316.0,1.0,0.0,0.0,236.0659719,2.0,23.0,36.93931917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26700.0,144243.0,176096.0,1.0,0.0,0.0,194.6797961,0.0,34.0,40.47924358,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26700.0,186185.0,233480.0,0.0,0.0,0.0,290.578837,1.0,32.0,41.74120105,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,26800.0,149729.0,183027.0,7.0,0.0,0.0,331.25655710000007,0.0,34.0,37.00088322,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,26800.0,133594.0,173255.0,8.0,0.0,0.0,215.968328,1.0,19.0,36.94699749,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,26800.0,145745.0,211400.0,6.0,0.0,0.0,184.7116347,1.0,27.0,39.84839123,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,26800.0,138216.0,170052.0,10.0,0.0,0.0,199.7387114,1.0,29.0,76.42147805,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,26900.0,74982.0,126972.0,0.0,0.0,0.0,315.81891119999995,0.0,23.0,38.32598985,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,26900.0,72488.5,35397.0,7.0,0.0,0.4,85.25084072,1.2,13.0,20.83725547,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,26900.0,69000.0,106500.0,0.6,0.0,1.0,115.7,2.0,19.0,39.58488184555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,26900.0,72848.0,101736.0,10.0,0.0,0.0,131.4096343,0.0,21.0,36.36902746,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27000.0,13718.0,35684.0,16.0,2.0,0.0,122.2944468,1.0,18.0,24.35575958,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27000.0,45482.0,77000.0,0.8,0.0,0.0,164.3,3.0,19.0,37.43585042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27100.0,140305.0,237302.0,27.0,0.0,0.0,349.5142676000001,2.0,18.0,37.42084716,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27100.0,44095.0,77587.0,14.0,1.0,0.0,92.14002902,6.0,15.0,33.5355472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27100.0,33649.0,63214.0,2.0,0.0,0.0,113.0367365,2.0,6.0,37.83786387,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,27200.0,83894.0,121302.0,6.0,0.0,1.0,124.2746965,0.0,18.0,29.73248931,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,27200.0,97541.0,126368.0,0.0,1.0,0.0,186.7785479,3.0,38.0,34.81068944,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,27200.0,61118.0,35184.0,10.0,4.0,2.0,134.6489043,7.0,23.0,45.25528966,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,27200.0,58383.0,92484.0,22.0,1.0,2.0,170.0723235,1.0,20.0,23.80982026,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,27300.0,106221.0,137727.0,3.0,0.0,0.0,300.57451089999995,3.0,45.0,32.5603594,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27300.0,72488.5,37531.0,22.0,0.0,0.0,82.66026948,2.0,14.0,29.60984756,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27300.0,72488.5,43277.0,9.0,0.0,0.4,101.8866148,1.2,14.0,20.80819618,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27400.0,72488.5,121625.0,7.0,1.0,0.0,154.4378476,0.0,27.0,33.37381367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27400.0,100951.0,149305.0,21.0,0.0,0.0,194.5330279,0.0,13.0,41.64417205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27500.0,150666.0,192346.0,3.0,0.0,0.0,177.8714733,0.0,17.0,39.97865033,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,27500.0,72488.5,40807.0,8.0,1.0,0.4,95.53351917,1.2,13.0,20.39892362,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,54584.0,86568.0,22.0,0.0,0.0,214.8157373,1.0,27.0,35.2239708,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27600.0,103898.0,130784.0,11.0,0.0,0.0,147.12839780000004,0.0,29.0,42.00981358,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27600.0,131887.0,174323.0,0.0,0.0,0.0,243.053713,2.0,24.0,35.27186703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27600.0,57327.0,87683.0,0.0,0.0,0.0,98.521771,0.0,23.0,34.76057541,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,27600.0,129311.0,188143.0,1.0,0.3,0.4,122.5168848,1.2,39.0,30.47417374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27700.0,103249.0,206521.0,24.0,0.0,0.0,196.7816329,0.0,19.0,25.68817634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,27700.0,54617.0,87722.0,9.0,0.0,1.0,132.4113818,3.0,29.0,39.63110299,0.0,0.0,0.0,1.0,0.0,0.0,0.0
