BAD_LOAN,AMOUNT_REQUESTED,EXIST_MORTG_DEBT,EXIST_PROPERTY_VALUE,EMPLOYED_YEARS,DEROG_REPORTS,DELINQ_CR_LINES,CR_LINES_AGE(MTS),NO_OF_RECENT_CR_LINES,NO_OF_CR_LINES,DEBT_TO_INCOME,LOAN_REASON_HomeImp,LOAN_REASON_Other,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self
0.0,8500.0,41210.0,45175.0,9.0,0.0,0.0,209.4940947,1.0,22.0,29.96408198,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,8500.0,30077.0,42770.0,0.25,0.0,0.0,89.26666667,0.0,10.0,32.623460036666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8500.0,55100.0,66900.0,15.0,0.0,0.0,229.2666667,4.0,32.0,35.35256201833334,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,8500.0,48961.0,73550.0,11.0,6.0,1.0,145.1,4.0,11.0,32.83761294833334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8500.0,18240.0,40200.0,1.0,0.0,1.0,306.4,0.0,12.0,31.285246161666663,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8500.0,64665.0,72376.0,4.0,0.0,0.0,70.93488077,3.0,20.0,40.30904123,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8500.0,50031.0,57276.0,0.0,0.0,0.0,171.2128147,0.0,21.0,35.15870257,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8500.0,49266.0,64461.0,22.0,0.0,0.0,264.40802310000004,3.0,29.0,37.97675792,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8500.0,50569.0,60940.0,6.0,0.0,0.0,189.9468977,0.0,22.0,29.20247674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8500.0,74074.7,27873.0,21.0,0.0,0.0,190.0618702,0.0,15.0,38.3754061,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8500.0,47777.0,78979.0,18.0,0.0,0.0,202.9542765,1.0,16.0,34.828647499999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8500.0,53459.0,62678.0,13.0,0.0,0.0,116.8634491,0.0,18.0,30.05290208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8500.0,29383.0,45900.0,8.0,0.0,0.0,122.13333329999999,0.0,22.0,34.645104671666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8500.0,20959.0,62956.0,20.0,0.0,0.0,315.7073914,1.0,13.0,41.07759066,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8500.0,6424.0,32365.0,11.2,0.2,0.5,179.2,1.2,21.3,33.9044645,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,8500.0,58327.0,75044.0,2.0,0.0,2.0,123.3653563,0.0,22.0,28.11181383,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8500.0,73208.0,88588.0,10.0,0.0,0.0,114.55258229999998,0.0,23.0,30.08248898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8600.0,74074.7,54905.0,8.0,0.0,0.0,308.65011739999994,2.0,13.0,32.5539761,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,74074.7,47791.0,11.2,0.2,0.5,179.2,1.2,21.3,14.39253608,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,42380.0,60733.0,3.0,0.0,0.0,199.293142,0.0,22.0,28.43434208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8600.0,36933.0,42289.0,4.0,0.0,0.0,100.61642109999998,2.0,26.0,38.43649009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8600.0,21000.0,79000.0,21.0,0.0,0.0,239.43333330000002,0.0,11.0,24.268049318333336,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8600.0,78579.0,93697.0,0.0,0.0,0.0,115.19332140000002,1.0,10.0,33.8372027,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,58846.0,72733.0,14.0,0.0,0.0,233.17160049999998,3.0,32.0,39.77508785,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8600.0,41126.0,55500.0,6.0,0.0,0.0,73.03333333,1.0,11.0,32.12512622166667,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,22960.0,80874.0,20.0,0.0,0.0,238.70268340000004,0.0,11.0,25.887319899999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8600.0,75464.0,84263.0,21.0,0.0,0.0,352.6582712,0.0,47.0,28.19671491,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,74074.7,51703.0,11.2,0.2,0.5,179.2,1.2,21.3,12.10514386,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,42226.0,50386.0,21.0,1.0,0.0,223.3264624,0.0,17.0,34.92786612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8600.0,45960.0,57473.0,4.0,0.0,0.0,189.7680601,0.0,22.0,26.75441155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8600.0,44992.0,66403.0,8.0,0.0,0.0,172.551555,1.0,27.0,43.87561082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,14762.0,66271.0,25.0,0.0,0.0,318.1492776,1.0,13.0,42.27663421,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8600.0,61468.0,72143.0,19.0,0.0,0.0,163.29885990000002,0.0,11.0,31.92576655,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8600.0,66366.0,75957.0,8.0,0.0,0.0,72.91672107,2.0,25.0,39.66040874,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8700.0,46489.0,63573.0,4.0,0.0,0.0,196.24907,1.0,21.0,28.78792285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,57254.0,86883.0,16.0,0.0,0.0,172.1665627,0.0,28.0,25.04343675,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,54283.0,58563.0,3.0,0.0,1.0,91.44646517,3.0,11.0,38.59036694,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8700.0,87415.0,201689.0,13.0,0.0,0.0,13.92475912,1.2,7.0,20.25386389,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,8700.0,53073.0,83415.0,2.0,0.0,0.0,211.26878019999998,3.0,29.0,30.20150946,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8700.0,62600.0,77600.0,0.5,1.0,0.0,351.03333330000015,3.0,13.0,30.755000931666668,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,60237.0,69891.0,3.0,0.0,0.0,321.2748292,0.0,9.0,32.28031362,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,77377.0,97070.0,3.0,0.0,0.0,68.85487717,2.0,24.0,38.21772578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,30716.0,84778.0,19.0,0.0,0.0,219.0852356,0.0,10.0,23.80889415,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8700.0,53504.0,66888.0,7.0,0.2,3.0,112.17512079999999,2.0,10.0,39.31877226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,78817.0,115527.0,1.0,0.0,0.0,221.55154130000003,1.0,37.0,16.37841295,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,8700.0,57141.0,70244.0,8.0,0.0,0.0,106.8554282,0.0,19.0,31.89131426,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,79062.0,98038.0,4.0,0.0,0.0,139.26403359999998,0.0,26.0,33.57803554,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8700.0,51950.0,67475.0,4.5,0.0,1.0,246.4666667,2.0,16.0,37.92206873833333,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,43759.0,50070.0,19.0,1.0,1.0,218.9062534,0.0,17.0,34.058146799999996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,93759.0,119459.0,24.0,0.0,0.0,138.09123,1.0,12.0,38.72971089,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8700.0,76008.0,95976.0,0.0,0.2,0.5,179.2,1.2,21.3,30.02224516,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,8700.0,50711.0,87898.0,4.0,0.0,0.0,209.5214385,4.0,30.0,32.74300708,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,62400.0,81315.0,6.0,0.0,0.0,98.02887044,2.0,14.0,26.62089773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8700.0,58060.0,65605.0,23.0,0.0,0.0,259.6838134,3.0,29.0,39.82999947,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,51033.0,58513.0,2.0,0.0,0.0,181.86975149999998,0.0,20.0,37.87927834,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8700.0,68186.0,82518.0,1.0,0.0,0.0,105.1022551,0.0,7.0,36.44893885,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,52388.0,64332.0,1.0,0.0,0.5,91.11206084,1.2,12.0,36.87492751,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8700.0,56904.0,64122.0,5.0,0.2,4.0,119.55547340000001,2.0,11.0,38.6956146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8700.0,76510.0,108130.0,2.0,0.0,0.0,252.84392819999997,1.0,37.0,17.41485961,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,8800.0,12750.0,102269.0,23.0,0.2,0.5,179.2,1.2,21.3,24.8532576275,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,8800.0,108608.0,102269.0,0.0,0.0,6.0,253.47175860000002,4.0,23.0,32.489682601666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8800.0,51740.0,60852.0,23.0,0.0,0.0,277.5895886,3.0,29.0,39.88548381,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,135899.0,202788.0,1.0,0.0,0.0,53.76762152,1.0,23.0,35.93202507,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,8800.0,67200.0,80300.0,10.0,4.0,1.0,135.8666667,1.0,33.0,34.734164166666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,26607.0,39710.0,0.0,0.0,0.0,104.6928252,1.0,30.0,38.32672821,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8800.0,78953.0,93018.0,7.0,0.0,0.0,110.72313,0.0,22.0,28.28942917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8800.0,56963.0,70607.0,4.0,0.0,0.0,99.76441458,3.0,19.0,40.34526073,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,74562.0,89695.0,24.0,0.0,0.0,338.7767458,1.0,47.0,28.43971651,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,101717.0,122299.0,11.0,0.2,0.5,402.7404817,1.0,49.0,38.42142758,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,74074.7,74928.0,11.2,0.2,0.5,179.2,1.2,21.3,23.98891307,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,74074.7,32221.0,0.0,0.0,0.0,276.8419349,0.0,14.0,24.19867837,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,73765.0,93917.0,15.0,0.2,0.5,128.85330190000002,4.0,15.0,24.49119861,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8800.0,55990.0,89673.0,18.0,0.0,0.0,184.6259659,0.0,29.0,27.70164974,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8900.0,80334.0,87448.0,18.0,0.0,0.0,279.8765502,0.0,23.0,38.51399745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8900.0,75441.0,116950.0,26.0,0.0,0.0,322.7311957,2.0,37.0,33.78852367,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8900.0,63342.0,78275.0,19.0,0.0,0.0,162.1964843,1.0,11.0,32.61266276,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8900.0,58503.0,74706.0,6.0,0.0,0.0,243.9359963,1.0,16.0,36.79323717,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8900.0,60782.0,100000.0,14.0,0.0,8.0,129.86666670000002,0.0,36.0,31.751164783333337,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,8900.0,64343.0,84013.0,4.0,0.0,0.0,39.22171925,0.0,12.0,35.78843746,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8900.0,133847.0,157399.0,17.0,0.0,2.0,70.88414409,0.0,12.0,34.70233074,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,8900.0,147801.0,157335.0,4.0,0.0,0.0,85.57486576,4.0,21.0,34.75656038,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,8900.0,72581.0,90585.0,18.0,1.0,1.0,207.9666667,0.0,30.0,30.455011003333336,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,8900.0,77261.0,96434.0,3.0,0.0,0.0,144.0370039,0.0,26.0,33.90846584,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9000.0,50513.0,61190.0,5.0,0.0,0.0,75.38855124,1.0,11.0,30.49800512,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,75453.0,100646.0,3.0,0.0,0.0,126.309835,0.0,26.0,33.75846632,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9000.0,50170.0,64309.0,7.0,0.2,3.0,120.43122609999999,2.0,11.0,39.97548983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9000.0,81248.0,92503.0,0.0,0.0,0.0,121.1996495,2.0,10.0,37.39023989,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,79259.0,84322.0,22.0,0.0,0.0,359.33227239999997,1.0,47.0,29.67139034,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,56162.0,75526.0,6.0,0.0,0.0,127.7869696,0.0,15.0,35.73405682,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,51091.0,68264.0,22.0,0.0,0.0,277.7556619,2.0,29.0,39.38731755,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,93521.0,126024.0,9.0,0.2,0.5,411.7530813,1.0,49.0,41.66428104,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9000.0,52311.0,68994.0,0.0,0.0,1.0,137.78400359999998,0.0,9.0,28.45471286,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9000.0,8221.0,38290.0,4.0,0.0,0.0,266.3837994,0.0,12.0,23.70306719,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,56930.0,67557.0,0.0,0.0,1.0,118.69951609999998,2.0,18.0,36.68688204,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9000.0,52257.0,58275.0,5.0,0.0,0.0,80.25180099,0.0,21.0,34.14472595,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,9000.0,41153.0,51841.0,10.0,0.0,0.0,210.2826895,0.0,23.0,32.42429306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,9000.0,84532.0,104000.0,3.0,0.0,0.0,50.66666667,1.0,3.0,34.17008414166667,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9000.0,76964.0,90500.0,3.0,0.0,0.0,101.4,2.0,32.0,30.049984868333336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,64917.0,102270.0,10.0,0.0,0.0,213.0333333,0.0,21.0,31.214440525,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,74074.7,63684.0,11.2,0.0,0.0,358.0666667,0.0,7.0,36.637193931666665,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,50400.0,65000.0,6.0,0.2,0.5,117.6,1.2,24.0,37.188060995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9000.0,82700.0,121000.0,9.0,0.0,0.0,131.9,1.0,22.0,38.249901308333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,9000.0,43881.0,56000.0,5.0,0.0,3.0,73.03333333,3.0,28.0,36.46719034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9000.0,31896.0,46195.0,25.0,0.0,2.0,122.38915530000001,3.0,16.0,36.68165215,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,56226.0,67466.0,7.0,0.0,0.0,126.7450871,0.0,16.0,33.98784698,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9000.0,131108.0,199295.0,1.0,0.0,0.0,61.0009855,1.0,22.0,35.93061089,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9000.0,55367.0,79819.0,5.0,0.0,0.0,101.281185,1.0,15.0,27.189212899999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9000.0,50866.0,73064.0,5.0,0.2,0.5,118.57000500000001,1.2,23.0,40.1860615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9000.0,53177.0,56782.0,9.0,0.0,0.0,106.50053700000001,3.0,33.0,40.0841755,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,74074.7,50391.0,11.2,0.2,0.5,179.2,1.2,21.3,15.02470583,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,80719.0,86782.0,23.0,0.0,0.0,333.0115898,1.0,47.0,30.39545792,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,50606.0,58822.0,11.0,0.0,0.0,89.64483342,0.0,22.0,36.30240922,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9100.0,17218.0,36721.0,8.0,0.0,1.0,115.7520933,3.0,5.0,37.47941029,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,43249.0,52946.0,20.0,1.0,1.0,228.39633990000002,1.0,18.0,35.18184074,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9100.0,48797.0,67761.0,7.0,0.2,3.0,116.97915479999999,3.0,11.0,37.79737881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9100.0,74074.7,11550.0,11.2,0.0,0.0,51.93333333,1.0,3.0,37.059359388333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9100.0,78369.0,92000.0,0.2,0.0,0.0,180.83333330000002,3.0,35.0,32.78793370333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,9100.0,28550.0,40300.0,5.0,0.0,0.0,109.5356355,7.0,33.0,23.08290534,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,46406.0,56134.0,9.0,0.0,0.0,93.85346069,3.0,34.0,39.46633033,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,74074.7,74450.0,11.2,0.2,0.5,179.2,1.2,21.3,23.94251651,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,78210.0,86558.0,8.0,0.0,0.0,92.11150428,0.0,23.0,28.167074699999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9100.0,59430.0,76897.0,5.0,0.0,1.0,246.0951091,1.0,16.0,37.47092338,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9100.0,47756.0,84022.0,18.0,0.0,0.0,206.79736100000002,1.0,17.0,32.39114639,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9200.0,92395.0,114494.0,24.0,0.0,0.0,130.3767882,1.0,11.0,39.11215036,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9200.0,19756.0,26140.0,0.0,1.0,0.0,0.486711451,9.0,7.0,27.07525664,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9200.0,72859.0,88183.0,8.0,0.0,0.0,105.65520520000001,0.0,23.0,29.00720777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9200.0,57375.0,69040.0,0.0,0.0,1.0,116.41879650000001,2.0,18.0,36.62562946,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9200.0,48130.0,62358.0,15.0,0.0,4.0,219.657131,0.0,36.0,27.61706343,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9200.0,69657.0,89082.0,3.0,0.0,0.0,217.32115469999997,0.0,16.0,28.74989037,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,79724.0,105493.0,2.0,0.0,0.0,63.43088731,2.0,23.0,39.38611808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9300.0,73252.0,100537.0,2.0,0.0,0.0,99.77452712,0.0,26.0,34.51463507,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9300.0,30204.0,57036.0,30.0,0.0,0.0,235.49281299999998,0.0,19.0,23.13784056,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,75425.0,109040.0,2.0,0.0,0.0,235.9462106,0.0,38.0,17.87525907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9300.0,74074.7,57650.0,11.0,1.0,0.0,308.3394397,2.0,13.0,31.55383541,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,63566.0,70551.0,14.0,0.0,0.0,138.3373521,0.0,19.0,42.48370297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9300.0,74074.7,45906.0,11.2,0.2,0.5,92.82171424,1.2,9.0,36.14127616,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,46466.0,57182.0,2.0,0.0,0.0,100.0518662,0.0,20.0,38.44431799,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,59617.0,67709.0,4.0,0.0,1.0,243.8307278,1.0,16.0,35.96828075,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,74074.7,36793.0,11.2,0.2,0.5,304.5201894,1.2,11.0,30.73881376,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9300.0,84900.0,105798.0,2.0,0.0,0.0,41.80720460000001,1.0,3.0,26.956697899999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,9300.0,78000.0,97700.0,12.0,0.0,2.0,88.5,4.0,29.0,35.20057223166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,9300.0,24000.0,37125.0,3.5,1.0,1.0,148.0333333,2.0,19.0,32.72325146,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9300.0,21138.0,30700.0,3.0,0.2,0.5,179.2,1.2,21.3,25.961359543333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,44026.0,70535.0,12.0,3.0,1.0,245.9,2.0,29.0,34.889034699999996,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9300.0,74074.7,55350.0,9.0,0.0,0.0,308.3403318,2.0,13.0,33.6355254,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,21979.0,39880.0,3.0,0.2,0.5,179.2,1.2,21.3,38.84408934,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9300.0,106449.0,120066.0,18.0,0.0,1.0,189.91991819999998,1.0,15.0,37.08645509,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,49484.0,59137.0,10.0,0.0,0.0,102.2726766,0.0,22.0,37.26913108,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,74074.7,50575.0,11.2,0.2,0.5,99.06951832,1.2,8.0,35.9078154,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,57105.0,67061.0,6.0,0.0,0.0,129.5084838,0.0,34.0,35.73459276,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9400.0,52024.0,89107.0,0.0,1.0,0.0,148.8447376,3.0,26.0,36.08003177,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9400.0,85448.0,94101.0,2.0,0.0,0.0,104.1133632,2.0,32.0,39.54184797,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,81596.0,116738.0,28.0,0.0,0.0,338.62903539999996,1.0,38.0,34.16951368,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9400.0,76989.0,88788.0,24.0,0.0,0.0,350.6390057,0.0,46.0,30.06137137,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,57000.0,70000.0,4.0,0.0,0.0,179.56666669999996,2.0,17.0,36.368917771666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,26700.0,40150.0,9.0,0.0,0.0,80.16666667,0.0,4.0,33.98121351333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,74074.7,30455.0,18.0,0.0,0.0,194.614216,0.0,16.0,39.00006486,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9400.0,61185.0,65302.0,1.0,0.0,2.0,117.1710044,2.0,18.0,35.61194388,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,109991.0,125146.0,7.0,0.0,1.0,171.6798111,0.0,18.0,34.81346859,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,9400.0,122412.0,178547.0,7.0,0.0,0.0,226.0888071,0.0,19.0,35.46338698,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,61213.0,70800.0,5.0,0.0,0.0,75.86265973,3.0,20.0,39.40381239,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,53756.0,76077.0,12.0,2.0,0.0,244.11665290000002,2.0,29.0,33.37457063,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9400.0,71600.0,99682.0,16.0,0.2,0.5,159.0363707,4.0,16.0,25.60722823,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,77715.0,101258.0,2.0,0.0,0.0,65.87658672,1.0,23.0,38.10800099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9400.0,52598.0,74747.0,6.0,0.2,0.5,129.3438245,1.2,24.0,42.26546612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9400.0,53244.0,62245.0,23.0,0.0,0.0,276.787744,3.0,28.0,37.82185151,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9400.0,56675.0,66976.0,6.0,0.0,0.0,128.071648,0.0,33.0,35.03337113,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,9500.0,36114.0,45654.0,0.0,0.0,0.0,83.33329177,0.0,9.0,25.34347845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9500.0,115186.0,131800.0,7.0,0.0,0.0,177.0500361,0.0,19.0,33.43055804,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,9500.0,28750.0,42408.0,0.0,0.0,0.0,115.5749709,1.0,30.0,39.05039479,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,9500.0,47019.0,59413.0,4.0,0.0,0.0,78.02555168,0.0,11.0,31.41813239,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,9500.0,131394.0,162449.0,10.0,0.0,0.0,222.00950490000002,0.0,18.0,19.55124299,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,9500.0,55862.0,62965.0,15.0,0.0,4.0,223.103914,0.0,36.0,26.14117805,0.0,0.0,0.0,1.0,0.0,0.0,0.0
